timestamp,volt_laser,volt_piezo,volt_ld
-0.013539961,0.155069,5.305633958518497,-0.002768688423217279
-0.013539461,0.155089,5.3057643283167195,-0.002770400594955112
-0.013538961,0.155113,5.305894698114942,-0.0027721127666929385
-0.013538461,0.155138,5.306025067913164,-0.0027738249384307717
-0.013537961,0.155162,5.306155437711387,-0.002775537110168605
-0.013537461,0.155194,5.306285807509608,-0.0027772492819064312
-0.013536961,0.155235,5.306416177307831,-0.0027789614536442644
-0.013536461,0.155284,5.306546547106054,-0.0027806736253820907
-0.013535961,0.155337,5.3066769169042765,-0.002782385797119917
-0.013535461,0.155406,5.306807286702499,-0.0027840979688577502
-0.013534961,0.155483,5.306937656500722,-0.0027858101405955835
-0.013534461,0.155572,5.3070680262989445,-0.0027875223123334167
-0.013533961,0.15567,5.307198396097167,-0.002789234484071243
-0.013533461,0.155775,5.30732876589539,-0.002790946655809076
-0.013532961,0.155893,5.3074591356936125,-0.0027926588275469094
-0.013532461,0.156015,5.307589505491834,-0.0027943709992847357
-0.013531961,0.156141,5.307719875290056,-0.002796083171022569
-0.013531461,0.156271,5.307850245088279,-0.002797795342760395
-0.013530961,0.156393,5.307980614886501,-0.0027995075144982284
-0.013530461,0.156511,5.308110984684724,-0.0028012196862360547
-0.013529961,0.156616,5.308241354482947,-0.002802931857973888
-0.013529461,0.15671,5.308371724281169,-0.002804644029711721
-0.013528961,0.156787,5.308502094079392,-0.0028063562014495474
-0.013528461,0.156848,5.308632463877615,-0.0028080683731873807
-0.013527961,0.156893,5.3087628336758375,-0.002809780544925214
-0.013527461,0.156921,5.30889320347406,-0.002811492716663047
-0.013526961,0.156929,5.309023573272282,-0.0028132048884008734
-0.013526461,0.156925,5.309153943070505,-0.0028149170601387066
-0.013525961,0.156901,5.309284312868727,-0.002816629231876533
-0.013525461,0.156868,5.309414682666949,-0.002818341403614359
-0.013524961,0.156823,5.309545052465172,-0.0028200535753521924
-0.013524461,0.156771,5.309675422263394,-0.0028217657470900256
-0.013523961,0.156714,5.309805792061617,-0.002823477918827859
-0.013523461,0.156657,5.30993616185984,-0.002825190090565685
-0.013522961,0.1566,5.310066531658062,-0.0028269022623035184
-0.013522461,0.156555,5.310196901456285,-0.0028286144340413516
-0.013521961,0.156519,5.310327271254507,-0.002830326605779178
-0.013521461,0.156494,5.3104576410527295,-0.002832038777517011
-0.013520961,0.156486,5.310588010850952,-0.0028337509492548374
-0.013520461,0.156499,5.310718380649175,-0.0028354631209926706
-0.013519961,0.156531,5.310848750447397,-0.002837175292730497
-0.013519461,0.156576,5.310979120245619,-0.00283888746446833
-0.013518961,0.156641,5.311109490043842,-0.0028405996362061633
-0.013518461,0.156714,5.311239859842065,-0.0028423118079439896
-0.013517961,0.156803,5.311370229640287,-0.002844023979681823
-0.013517461,0.156897,5.31150059943851,-0.002845736151419656
-0.013516961,0.156998,5.311630969236733,-0.0028474483231574893
-0.013516461,0.1571,5.3117613390349545,-0.0028491604948953156
-0.013515961,0.157201,5.311891708833177,-0.002850872666633142
-0.013515461,0.157299,5.3120220786314,-0.002852584838370975
-0.013514961,0.157392,5.312152448429622,-0.0028542970101088014
-0.013514461,0.157482,5.312282818227844,-0.0028560091818466346
-0.013513961,0.157563,5.312413188026067,-0.002857721353584468
-0.013513461,0.157632,5.31254355782429,-0.002859433525322301
-0.013512961,0.157697,5.312673927622512,-0.0028611456970601273
-0.013512461,0.157746,5.312804297420735,-0.0028628578687979606
-0.013511961,0.15779,5.312934667218958,-0.0028645700405357938
-0.013511461,0.157827,5.3130650370171795,-0.00286628221227362
-0.013510961,0.157851,5.313195406815402,-0.0028679943840114464
-0.013510461,0.157876,5.313325776613625,-0.0028697065557492796
-0.013509961,0.157896,5.3134561464118475,-0.002871418727487113
-0.013509461,0.15792,5.313586516210069,-0.002873130899224939
-0.013508961,0.157945,5.313716886008292,-0.0028748430709627723
-0.013508461,0.157977,5.313847255806515,-0.0028765552427006055
-0.013507961,0.15801,5.313977625604737,-0.002878267414438432
-0.013507461,0.15805,5.31410799540296,-0.002879979586176265
-0.013506961,0.158095,5.314238365201183,-0.0028816917579140983
-0.013506461,0.158144,5.314368734999405,-0.0028834039296519245
-0.013505961,0.158197,5.314499104797628,-0.002885116101389751
-0.013505461,0.158245,5.314629474595851,-0.002886828273127584
-0.013504961,0.158302,5.3147598443940725,-0.0028885404448654173
-0.013504461,0.158351,5.314890214192294,-0.0028902526166032436
-0.013503961,0.158404,5.315020583990517,-0.002891964788341077
