timestamp,volt_laser,volt_piezo,piezo_fitted,offset
-0.00338776,0.038334474,-0.868190945,-0.8810799766266955,-0.06413879085976584
-0.00338125,0.038744374,-0.865103251,-0.8789347869551172,-0.06373071323199583
-0.00337474,0.039363572,-0.863366825,-0.8767895972835389,-0.0631133376042258
-0.003368229,0.039383565,-0.86027913,-0.8746440780897373,-0.06309516725639007
-0.003361719,0.039934423,-0.858542704,-0.872498888418159,-0.06254613162862005
-0.003355208,0.039968492,-0.858542704,-0.8703533692243577,-0.0625138852807843
-0.003348698,0.040022823,-0.85545501,-0.8682081795527794,-0.06246137665301429
-0.003342187,0.039928305,-0.853718584,-0.866062660358978,-0.06255771730517856
-0.003335677,0.03930115,-0.853718584,-0.8639174706873995,-0.06318669467740853
-0.003329167,0.039254978,-0.850630889,-0.8617722810158213,-0.0632346890496385
-0.003322656,0.038545342,-0.848894463,-0.8596267618220199,-0.06394614770180276
-0.003316146,0.038300204,-0.848894463,-0.8574815721504416,-0.06419310807403275
-0.003309635,0.036979462,-0.845806768,-0.8553360529566403,-0.06551567272619702
-0.003303125,0.036615801,-0.844070343,-0.853190863285062,-0.06588115609842699
-0.003296615,0.036161433,-0.840982647,-0.8510456736134835,-0.06633734647065698
-0.003290104,0.034155327,-0.839246222,-0.8489001544196821,-0.06834527512282124
-0.003283594,0.03463397,-0.836158527,-0.8467549647481039,-0.06786845449505122
-0.003277083,0.033063808,-0.834422102,-0.8446094455543025,-0.06944043914721548
-0.003270573,0.032676143,-0.831334406,-0.8424642558827242,-0.06982992651944547
-0.003264062,0.032686072,-0.829597981,-0.8403187366889227,-0.06982182017160973
-0.003257552,0.031142292,-0.823422589,-0.8381735470173444,-0.07136742254383971
-0.003251042,0.031755572,-0.823037436,-0.8360283573457661,-0.07075596491606968
-0.003244531,0.030438706,-0.821686165,-0.8338828381519647,-0.07207465356823395
-0.003238021,0.030020851,-0.816862044,-0.8317376484803864,-0.07249433094046392
-0.00323151,0.030533359,-0.815125619,-0.8295921292865849,-0.0719836455926282
-0.003225,0.02881863,-0.812037923,-0.8274469396150066,-0.07370019696485816
-0.00321849,0.029560633,-0.807213803,-0.8253017499434283,-0.07296001633708815
-0.003211979,0.028639725,-0.802389682,-0.8231562307496267,-0.07388274698925242
-0.003205469,0.028215818,-0.800653258,-0.8210110410780485,-0.07430847636148238
-0.003198958,0.028416755,-0.800653258,-0.8188655218842471,-0.07410936201364667
-0.003192448,0.027554392,-0.797565561,-0.8167203322126688,-0.07497354738587664
-0.003185937,0.028020864,-0.792741441,-0.8145748130188675,-0.07450889803804091
-0.003179427,0.026951309,-0.791005017,-0.8124296233472892,-0.07558027541027088
-0.003172917,0.027415877,-0.791005017,-0.8102844336757107,-0.07511752978250086
-0.003166406,0.026792532,-0.78791732,-0.8081389144819096,-0.07574269743466512
-0.003159896,0.026336394,-0.786180896,-0.805993724810331,-0.0762006578068951
-0.003153385,0.027064051,-0.786180896,-0.8038482056165297,-0.07547482345905937
-0.003146875,0.025731203,-0.783093199,-0.8017030159449514,-0.07680949383128935
-0.003140365,0.026320413,-0.781356776,-0.7995578262733729,-0.07622210620351932
-0.003133854,0.025948324,-0.781356776,-0.7974123070795718,-0.0765960178556836
-0.003127344,0.025228826,-0.778269078,-0.7952671174079933,-0.07731733822791356
-0.003120833,0.026336461,-0.776532655,-0.7931215982141919,-0.07621152588007783
-0.003114323,0.024911067,-0.776532655,-0.7909764085426136,-0.07763874225230781
-0.003107812,0.025265137,-0.776532655,-0.7888308893488123,-0.07728649490447208
-0.003101302,0.025407664,-0.776532655,-0.7866856996772338,-0.07714579027670206
-0.003094792,0.024398627,-0.773444957,-0.7845405100056555,-0.07815664964893203
-0.003088281,0.025373664,-0.771708534,-0.7823949908118542,-0.0771834353010963
-0.003081771,0.024474921,-0.771708534,-0.7802498011402759,-0.07808400067332627
-0.00307526,0.024453026,-0.771708534,-0.7781042819464743,-0.07810771832549054
-0.00306875,0.02457352,-0.768620836,-0.775959092274896,-0.07798904669772051
-0.00306224,0.023681033,-0.766884414,-0.7738139026033177,-0.07888335606995049
-0.003055729,0.024523405,-0.766884414,-0.7716683834095164,-0.07804280672211476
-0.003049219,0.023827707,-0.763796716,-0.7695231937379381,-0.07874032709434474
-0.003042708,0.023596714,-0.762060293,-0.7673776745441365,-0.078973142746509
-0.003036198,0.024258005,-0.762060293,-0.7652324848725582,-0.07831367411873899
-0.003029687,0.023299083,-0.758972595,-0.7630869656787571,-0.07927441877090324
-0.003023177,0.023644994,-0.757236173,-0.7609417760071786,-0.07893033014313322
-0.003016667,0.02362677,-0.754148474,-0.7587965863356003,-0.07895037651536321
-0.003010156,0.022850901,-0.752412052,-0.756651067141799,-0.07972806816752748
-0.003003646,0.023530415,-0.749324353,-0.7545058774702207,-0.07905037653975745
-0.002997135,0.022864909,-0.744500233,-0.7523603582764193,-0.07971770519192171
-0.002990625,0.02280677,-0.742763811,-0.7502151686048408,-0.0797776665641517
-0.002984115,0.023407745,-0.739676112,-0.7480699789332625,-0.07917851393638167
-0.002977604,0.022298069,-0.737939691,-0.7459244597394612,-0.08029001258854593
-0.002971094,0.023104334,-0.734851991,-0.7437792700678829,-0.07948556996077591
-0.002964583,0.022410607,-0.730027871,-0.7416337508740813,-0.08018111961294018
-0.002958073,0.022282158,-0.728291449,-0.7394885612025031,-0.08031139098517015
-0.002951562,0.022762503,-0.72520375,-0.7373430420087017,-0.07983286863733442
-0.002945052,0.021672954,-0.723467329,-0.7351978523371234,-0.0809242400095644
-0.002938542,0.022487243,-0.720379629,-0.7330526626655451,-0.08011177338179437
-0.002932031,0.021725177,-0.718643208,-0.7309071434717436,-0.08087566203395864
-0.002925521,0.021835949,-0.715555509,-0.7287619538001653,-0.08076671240618861
-0.00291901,0.022171523,-0.713819088,-0.7266164346063639,-0.08043296105835289
-0.0029125,0.02114433,-0.710731388,-0.7244712449347857,-0.08146197643058287
-0.00290599,0.021988743,-0.708994967,-0.7223260552632071,-0.08061938580281283
-0.002899479,0.021494049,-0.705907267,-0.7201805360694058,-0.0811159024549771
-0.002892969,0.021206754,-0.704170847,-0.7180353463978275,-0.08140501982720708
-0.002886458,0.021924347,-0.704170847,-0.7158898272040262,-0.08068924947937135
-0.002879948,0.020941285,-0.701083146,-0.7137446375324479,-0.08167413385160133
-0.002873437,0.021361588,-0.699346726,-0.7115991183386465,-0.0812556535037656
-0.002866927,0.021512205,-0.699346726,-0.7094539286670682,-0.08110685887599557
-0.002860417,0.020661945,-0.699346726,-0.7073087389954897,-0.08195894124822554
-0.002853906,0.021333437,-0.696259026,-0.7051632198016884,-0.08128927190038981
-0.002847396,0.020768431,-0.694522606,-0.7030180301301101,-0.08185610027261979
-0.002840885,0.020456997,-0.694522606,-0.7008725109363088,-0.08216935692478405
-0.002834375,0.021120327,-0.691434905,-0.6987273212647305,-0.08150784929701403
-0.002827865,0.020072937,-0.689698485,-0.696582131593152,-0.08255706166924401
-0.002821354,0.020778701,-0.689698485,-0.6944366123993506,-0.08185312032140828
-0.002814844,0.020627741,-0.689698485,-0.6922914227277723,-0.08200590269363825
-0.002808333,0.019859965,-0.686610784,-0.690145903533971,-0.08277550134580253
-0.002801823,0.020666095,-0.684874365,-0.6880007138623927,-0.0819711937180325
-0.002795312,0.019646787,-0.684874365,-0.6858551946685911,-0.08299232437019677
-0.002788802,0.020097283,-0.681786663,-0.6837100049970128,-0.08254365074242674
-0.002782292,0.020292099,-0.676962542,-0.6815648153254346,-0.08235065711465672
-0.002775781,0.019469991,-0.675226123,-0.6794192961316332,-0.08317458776682099
-0.002769271,0.020402803,-0.675226123,-0.6772741064600547,-0.08224359813905097
-0.00276276,0.019514121,-0.672138422,-0.6751285872662534,-0.08313410279121523
-0.00275625,0.019335422,-0.670402003,-0.6729833975946751,-0.0833146241634452
-0.00274974,0.019797679,-0.667314301,-0.6708382079230968,-0.0828541895356752
-0.002743229,0.019351401,-0.66249018,-0.6686926887292954,-0.08330229018783945
