timestamp,volt_laser,volt_piezo,piezo_fitted
-0.013520312,0.028376865,-3.699949709,-3.6891482980468266
-0.013513802,0.028560762,-3.699949709,-3.6872565881791193
-0.013507292,0.028380883,-3.698598816,-3.685364878311412
-0.013500781,0.028503475,-3.695125589,-3.683472877858471
-0.013494271,0.028284398,-3.693774696,-3.6815811679907635
-0.01348776,0.028486403,-3.690301468,-3.6796891675378225
-0.01348125,0.028547708,-3.690301468,-3.677797457670115
-0.01347474,0.028572834,-3.688950575,-3.6759057478024073
-0.013468229,0.028576852,-3.684126454,-3.6740137473494667
-0.013461719,0.028625103,-3.680653227,-3.672122037481759
-0.013455208,0.028581851,-3.679302334,-3.6702300370288183
-0.013448698,0.028109537,-3.675829106,-3.6683383271611105
-0.013442187,0.028468295,-3.674478213,-3.66644632670817
-0.013435677,0.028151734,-3.671004986,-3.664554616840462
-0.013429167,0.028370829,-3.671004986,-3.6626629069727548
-0.013422656,0.028445187,-3.668303198,-3.6607709065198137
-0.013416146,0.028334649,-3.661356745,-3.6588791966521064
-0.013409635,0.028431116,-3.660005851,-3.6569871961991653
-0.013403125,0.028270326,-3.656532624,-3.655095486331458
-0.013396615,0.02842208,-3.656532624,-3.6532037764637506
-0.013390104,0.028412026,-3.65518173,-3.6513117760108096
-0.013383594,0.028353739,-3.651708504,-3.649420066143102
-0.013377083,0.028382882,-3.650357609,-3.647528065690161
-0.013370573,0.028364793,-3.646884383,-3.645636355822454
-0.013364062,0.02842108,-3.646884383,-3.643744355369513
-0.013357552,0.028551726,-3.645533488,-3.6418526455018054
-0.013351042,0.028466295,-3.640709368,-3.639960935634098
-0.013344531,0.028424098,-3.638587037,-3.638068935181157
-0.013338021,0.028591923,-3.640709368,-3.6361772253134497
-0.01333151,0.028493439,-3.637236142,-3.6342852248605086
-0.013325,0.028558762,-3.637236142,-3.6323935149928013
-0.01331849,0.028519564,-3.637236142,-3.6305018051250935
-0.013311979,0.028444187,-3.635885247,-3.628609804672153
-0.013305469,0.028396954,-3.631061126,-3.626718094804445
-0.013298958,0.028450224,-3.627587901,-3.6248260943515045
-0.013292448,0.028421062,-3.627587901,-3.6229343844837967
-0.013285937,0.028345722,-3.627587901,-3.621042384030856
-0.013279427,0.02865421,-3.627587901,-3.6191506741631483
-0.013272917,0.028201004,-3.627587901,-3.617258964295441
-0.013266406,0.028675317,-3.626237005,-3.6153669638425
-0.013259896,0.028093447,-3.62276378,-3.6134752539747925
-0.013253385,0.028435152,-3.621412884,-3.6115832535218515
-0.013246875,0.028482367,-3.61793966,-3.609691543654144
-0.013240365,0.028335668,-3.616588764,-3.6077998337864368
-0.013233854,0.028638138,-3.613115539,-3.6059078333334957
-0.013227344,0.028233147,-3.611764643,-3.6040161234657884
-0.013220833,0.028512528,-3.608291419,-3.6021241230128473
-0.013214323,0.028390918,-3.606940522,-3.60023241314514
-0.013207812,0.028376865,-3.603467298,-3.598340412692199
-0.013201302,0.028581869,-3.602116402,-3.5964487028244916
-0.013194792,0.02845626,-3.598643178,-3.594556992956784
-0.013188281,0.028585887,-3.597292281,-3.592664992503843
-0.013181771,0.028342685,-3.593819057,-3.590773282636136
-0.01317526,0.028436152,-3.59246816,-3.588881282183195
-0.01316875,0.028483385,-3.588994936,-3.5869895723154874
-0.01316224,0.028535654,-3.58764404,-3.58509786244778
-0.013155729,0.028484366,-3.584170816,-3.583205861994839
-0.013149219,0.028182914,-3.582819919,-3.5813141521271317
-0.013142708,0.028745676,-3.579346695,-3.5794221516741906
-0.013136198,0.028203985,-3.579346695,-3.5775304418064833
-0.013129687,0.028268327,-3.577995798,-3.5756384413535423
-0.013123177,0.028504474,-3.573171677,-3.5737467314858344
-0.013116667,0.028257273,-3.569698454,-3.571855021618127
-0.013110156,0.028606995,-3.568347557,-3.569963021165186
-0.013103646,0.028333631,-3.564874334,-3.5680713112974787
-0.013097135,0.028294452,-3.564874334,-3.5661793108445377
-0.013090625,0.028432115,-3.563523436,-3.5642876009768303
-0.013084115,0.02819395,-3.560050213,-3.562395891109123
-0.013077604,0.028451223,-3.560050213,-3.560503890656182
-0.013071094,0.028429116,-3.560050213,-3.5586121807884745
-0.013064583,0.028507511,-3.558699315,-3.5567201803355335
-0.013058073,0.02851051,-3.555226093,-3.554828470467826
-0.013051562,0.028302488,-3.555226093,-3.552936470014885
-0.013045052,0.028493439,-3.555226093,-3.5510447601471777
-0.013038542,0.028481367,-3.553875194,-3.5491530502794704
-0.013032031,0.028369829,-3.550401972,-3.5472610498265293
