timestamp,volt_laser,volt_piezo,piezo_fitted
0.0114972,0.0035698544,3.5634106079,3.5738814481220893
0.011498,0.0035698544,3.5576317107,3.574192614155679
0.0114988,0.0035698544,3.5634106079,3.574503780189269
0.0114996,0.0035698544,3.514290005,3.5748149462228596
0.0115004,0.0035698544,3.5576317107,3.575126112256449
0.0115012,0.0007809098,3.6067523137,3.5754372782900394
0.011502,-0.0023798943,3.6067523137,3.57574844432363
0.0115028,-0.0023798943,3.6067523137,3.57605961035722
0.0115036,0.0004090503,3.5634106079,3.5763707763908097
0.0115044,0.0035698544,3.514290005,3.5766819424244
0.0115052,0.0035698544,3.5576317107,3.5769931084579905
0.011506,0.0035698544,3.5634106079,3.577304274491581
0.0115068,0.0035698544,3.5576317107,3.5776154405251703
0.0115076,0.0007809098,3.6067523137,3.5779266065587607
0.0115084,0.0004090503,3.6067523137,3.578237772592351
0.0115092,0.006358799,3.5634106079,3.5785489386259415
0.01151,0.0067306585,3.514290005,3.578860104659531
0.0115108,0.0035698544,3.5576317107,3.5791712706931214
0.0115116,0.0035698544,3.6067523137,3.5794824367267117
0.0115124,0.0035698544,3.6067523137,3.579793602760302
0.0115132,0.0035698544,3.6067523137,3.5801047687938916
0.011514,0.0035698544,3.5634106079,3.580415934827482
0.0115148,0.0007809098,3.5576317107,3.5807271008610724
0.0115156,0.0004090503,3.6067523137,3.5810382668946628
0.0115164,0.0007809098,3.6067523137,3.5813494329282523
0.0115172,0.0004090503,3.6067523137,3.5816605989618426
0.011518,0.0035698544,3.6067523137,3.581971764995433
0.0115188,0.0007809098,3.5634106079,3.5822829310290225
0.0115196,0.0004090503,3.5576317107,3.582594097062613
0.0115204,0.0035698544,3.5634106079,3.5829052630962033
0.0115212,0.0035698544,3.5576317107,3.5832164291297937
0.011522,0.0035698544,3.6067523137,3.583527595163383
0.0115228,0.0035698544,3.6067523137,3.5838387611969735
0.0115236,0.0035698544,3.6067523137,3.584149927230564
0.0115244,0.0035698544,3.6067523137,3.5844610932641543
0.0115252,0.0035698544,3.6067523137,3.584772259297744
0.011526,0.0007809098,3.6067523137,3.585083425331334
0.0115268,0.0004090503,3.6067523137,3.5853945913649246
0.0115276,0.0035698544,3.6067523137,3.585705757398515
0.0115284,0.0035698544,3.6067523137,3.5860169234321044
0.0115292,0.0035698544,3.6067523137,3.586328089465695
0.01153,0.0035698544,3.6067523137,3.586639255499285
0.0115308,0.0035698544,3.5634106079,3.5869504215328756
0.0115316,0.0035698544,3.5576317107,3.587261587566465
0.0115324,0.0007809098,3.6067523137,3.5875727536000555
0.0115332,0.0004090503,3.6067523137,3.587883919633646
0.011534,0.0035698544,3.6067523137,3.588195085667236
0.0115348,0.0007809098,3.6067523137,3.5885062517008257
0.0115356,0.0004090503,3.6067523137,3.588817417734416
0.0115364,0.0035698544,3.6067523137,3.5891285837680065
0.0115372,0.0007809098,3.6067523137,3.589439749801597
0.011538,0.0004090503,3.6067523137,3.5897509158351872
0.0115388,0.0035698544,3.5634106079,3.5900620818687767
0.0115396,0.0035698544,3.5576317107,3.590373247902367
0.0115404,0.0035698544,3.6067523137,3.5906844139359575
0.0115412,0.0035698544,3.6067523137,3.590995579969548
0.011542,0.0035698544,3.5634106079,3.5913067460031383
0.0115428,0.0035698544,3.5576317107,3.5916179120367278
0.0115436,0.0035698544,3.6067523137,3.591929078070318
0.0115444,0.0007809098,3.6067523137,3.5922402441039085
0.0115452,-0.0023798943,3.6067523137,3.592551410137499
0.011546,0.0004090503,3.5634106079,3.5928625761710884
0.0115468,0.0035698544,3.5576317107,3.5931737422046788
0.0115476,0.0007809098,3.6067523137,3.593484908238269
0.0115484,-0.0023798943,3.6067523137,3.5937960742718595
0.0115492,0.0004090503,3.6067523137,3.59410724030545
