timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
-0.01977137,1.46862,0.0592585270987902,0.001926625986199,-0.0127273239570078,377108100553109.9
-0.01976637,1.46899,0.0606013031456935,0.0019266628764048,-0.0123407872636231,377108101253194.7
-0.01976137,1.46927,0.0619440791925951,0.0019266997666106,-0.0120442505702385,377108101953279.5
-0.01975637,1.46944,0.0632868552394985,0.0019267366568165,-0.0118577138768538,377108102653364.3
-0.01975137,1.46952,0.0646296312864,0.0019267735470223,-0.0117611771834693,377108103353449.2
-0.01974637,1.46952,0.0659724073333034,0.0019268104372281,-0.0117446404900847,377108104053534.0
-0.01974137,1.46944,0.067315183380205,0.0019268473274339,-0.0118081037966999,377108104753618.8
-0.01973637,1.46929,0.0686579594271084,0.0019268842176397,-0.0119415671033153,377108105453703.6
-0.01973137,1.46915,0.0700007354740099,0.0019269211078455,-0.0120650304099307,377108106153788.5
-0.01972637,1.46901,0.0713435115209133,0.0019269579980513,-0.0121884937165461,377108106853873.3
-0.01972137,1.46893,0.0726862875678158,0.0019269948882572,-0.0122519570231611,377108107553958.1
-0.01971637,1.46893,0.0740290636147182,0.001927031778463,-0.0122354203297765,377108108254042.94
-0.01971137,1.46896,0.0753718396616207,0.0019270686686688,-0.0121888836363919,377108108954127.75
-0.01970637,1.46904,0.0767146157085232,0.0019271055588746,-0.0120923469430074,377108109654212.6
-0.01970137,1.46921,0.0780573917554257,0.0019271424490804,-0.0119058102496227,377108110354297.44
-0.01969637,1.46941,0.0794001678023281,0.0019271793392862,-0.0116892735562379,377108111054382.25
-0.01969137,1.4696,0.0807429438492306,0.001927216229492,-0.0114827368628533,377108111754467.06
-0.01968637,1.46974,0.0820857198961331,0.0019272531196979,-0.0113262001694687,377108112454551.9
-0.01968137,1.46989,0.0834284959430355,0.0019272900099037,-0.0111596634760842,377108113154636.75
-0.01967637,1.46991,0.0847712719899389,0.0019273269001095,-0.0111231267826994,377108113854721.56
-0.01967137,1.46986,0.0861140480368405,0.0019273637903153,-0.0111565900893149,377108114554806.4
-0.01966637,1.46972,0.0874568240837438,0.0019274006805211,-0.0112800533959303,377108115254891.2
-0.01966137,1.46946,0.0887996001306454,0.0019274375707269,-0.0115235167025455,377108115954976.0
-0.01965637,1.4691,0.0901423761775488,0.0019274744609327,-0.0118669800091608,377108116655060.9
-0.01965137,1.46865,0.0914851522244504,0.0019275113511385,-0.0123004433157762,377108117355145.7
-0.01964637,1.46814,0.0928279282713537,0.0019275482413444,-0.0127939066223916,377108118055230.5
-0.01964137,1.46764,0.0941707043182562,0.0019275851315502,-0.0132773699290067,377108118755315.3
-0.01963637,1.46713,0.0955134803651587,0.001927622021756,-0.0137708332356221,377108119455400.1
-0.01963137,1.46671,0.0968562564120611,0.0019276589119618,-0.0141742965422375,377108120155485.0
-0.01962637,1.46631,0.0981990324589636,0.0019276958021676,-0.0145577598488528,377108120855569.8
-0.01962137,1.46606,0.0995418085058661,0.0019277326923734,-0.0147912231554683,377108121555654.6
-0.01961637,1.46595,0.1008845845527686,0.0019277695825792,-0.0148846864620835,377108122255739.44
-0.01961137,1.46592,0.102227360599671,0.0019278064727851,-0.014898149768699,377108122955824.3
-0.01960637,1.466,0.1035701366465735,0.0019278433629909,-0.0148016130753143,377108123655909.1
-0.01960137,1.4662,0.104912912693476,0.0019278802531967,-0.0145850763819297,377108124355993.94
-0.01959637,1.46648,0.1062556887403793,0.0019279171434025,-0.014288539688545,377108125056078.75
-0.01959137,1.46676,0.1075984647872809,0.0019279540336083,-0.0139920029951603,377108125756163.56
-0.01958637,1.46702,0.1089412408341843,0.0019279909238141,-0.0137154663017757,377108126456248.44
-0.01958137,1.46721,0.1102840168810859,0.0019280278140199,-0.0135089296083912,377108127156333.25
-0.01957637,1.46738,0.1116267929279892,0.0019280647042258,-0.0133223929150065,377108127856418.06
-0.01957137,1.46741,0.1129695689748917,0.0019281015944316,-0.0132758562216217,377108128556502.9
-0.01956637,1.46735,0.1143123450217942,0.0019281384846374,-0.013319319528237,377108129256587.7
-0.01956137,1.46721,0.1156551210686966,0.0019281753748432,-0.0134427828348524,377108129956672.56
-0.01955637,1.46702,0.1169978971155991,0.001928212265049,-0.0136162461414677,377108130656757.4
-0.01955137,1.46676,0.1183406731625025,0.0019282491552548,-0.013859709448083,377108131356842.2
-0.01954637,1.46651,0.1196834492094041,0.0019282860454606,-0.0140931727546984,377108132056927.0
-0.01954137,1.46623,0.1210262252563074,0.0019283229356664,-0.0143566360613138,377108132757011.8
-0.01953637,1.46606,0.122369001303209,0.0019283598258723,-0.0145100993679292,377108133457096.7
-0.01953137,1.46592,0.1237117773501124,0.0019283967160781,-0.0146335626745446,377108134157181.5
-0.01952637,1.46586,0.125054553397014,0.0019284336062839,-0.0146770259811599,377108134857266.3
-0.01952137,1.46589,0.1263973294439173,0.0019284704964897,-0.0146304892877753,377108135557351.1
-0.01951637,1.46598,0.1277401054908189,0.0019285073866955,-0.0145239525943905,377108136257435.94
-0.01951137,1.46609,0.1290828815377223,0.0019285442769013,-0.014397415901006,377108136957520.8
-0.01950637,1.46626,0.1304256575846247,0.0019285811671071,-0.0142108792076214,377108137657605.6
-0.01950137,1.4664,0.1317684336315272,0.001928618057313,-0.0140543425142367,377108138357690.44
-0.01949637,1.46654,0.1331112096784297,0.0019286549475188,-0.0138978058208518,377108139057775.25
-0.01949137,1.46665,0.1344539857253321,0.0019286918377246,-0.0137712691274671,377108139757860.1
-0.01948637,1.46674,0.1357967617722346,0.0019287287279304,-0.0136647324340826,377108140457944.94
-0.01948137,1.46674,0.1371395378191371,0.0019287656181362,-0.0136481957406979,377108141158029.75
-0.01947637,1.46674,0.1384823138660396,0.001928802508342,-0.0136316590473133,377108141858114.56
-0.01947137,1.46671,0.139825089912942,0.0019288393985478,-0.0136451223539286,377108142558199.4
-0.01946637,1.46662,0.1411678659598445,0.0019288762887537,-0.0137185856605439,377108143258284.25
-0.01946137,1.46654,0.1425106420067479,0.0019289131789595,-0.0137820489671594,377108143958369.06
-0.01945637,1.46643,0.1438534180536494,0.0019289500691653,-0.0138755122737748,377108144658453.9
-0.01945137,1.46631,0.1451961941005528,0.0019289869593711,-0.01397897558039,377108145358538.7
-0.01944637,1.46617,0.1465389701474544,0.0019290238495769,-0.0141024388870054,377108146058623.5
-0.01944137,1.466,0.1478817461943578,0.0019290607397827,-0.0142559021936208,377108146758708.4
-0.01943637,1.46584,0.1492245222412593,0.0019290976299885,-0.0143993655002361,377108147458793.2
-0.01943137,1.46569,0.1505672982881627,0.0019291345201943,-0.0145328288068515,377108148158878.0
-0.01942637,1.46555,0.1519100743350652,0.0019291714104002,-0.0146562921134669,377108148858962.8
-0.01942137,1.46539,0.1532528503819676,0.001929208300606,-0.0147997554200822,377108149559047.6
-0.01941637,1.46527,0.1545956264288701,0.0019292451908118,-0.0149032187266973,377108150259132.5
-0.01941137,1.46516,0.1559384024757726,0.0019292820810176,-0.0149966820333127,377108150959217.3
-0.01940637,1.46508,0.1572811785226751,0.0019293189712234,-0.0150601453399281,377108151659302.1
-0.01940137,1.46499,0.1586239545695775,0.0019293558614292,-0.0151336086465434,377108152359386.94
-0.01939637,1.46491,0.15996673061648,0.001929392751635,-0.0151970719531588,377108153059471.75
-0.01939137,1.46488,0.1613095066633825,0.0019294296418409,-0.0152105352597742,377108153759556.6
-0.01938637,1.46485,0.1626522827102849,0.0019294665320467,-0.0152239985663895,377108154459641.44
-0.01938137,1.46485,0.1639950587571883,0.0019295034222525,-0.0152074618730049,377108155159726.25
-0.01937637,1.46485,0.1653378348040899,0.0019295403124583,-0.0151909251796202,377108155859811.06
-0.01937137,1.46488,0.1666806108509932,0.0019295772026641,-0.0151443884862356,377108156559895.94
-0.01936637,1.46494,0.1680233868978957,0.0019296140928699,-0.015067851792851,377108157259980.75
-0.01936137,1.46499,0.1693661629447982,0.0019296509830757,-0.0150013150994663,377108157960065.56
-0.01935637,1.46508,0.1707089389917007,0.0019296878732816,-0.0148947784060817,377108158660150.4
-0.01935137,1.46519,0.1720517150386031,0.0019297247634874,-0.014768241712697,377108159360235.2
-0.01934637,1.4653,0.1733944910855056,0.0019297616536932,-0.0146417050193123,377108160060320.06
-0.01934137,1.46547,0.1747372671324081,0.001929798543899,-0.0144551683259277,377108160760404.9
-0.01933637,1.46561,0.1760800431793114,0.0019298354341048,-0.0142986316325428,377108161460489.7
-0.01933137,1.46581,0.177422819226213,0.0019298723243106,-0.0140820949391582,377108162160574.5
-0.01932637,1.466,0.1787655952731164,0.0019299092145164,-0.0138755582457736,377108162860659.3
-0.01932137,1.46623,0.180108371320018,0.0019299461047222,-0.013629021552389,377108163560744.2
-0.01931637,1.46643,0.1814511473669213,0.0019299829949281,-0.0134124848590044,377108164260829.0
-0.01931137,1.46665,0.1827939234138229,0.0019300198851339,-0.0131759481656197,377108164960913.8
-0.01930637,1.4669,0.1841366994607263,0.0019300567753397,-0.012909411472235,377108165660998.6
-0.01930137,1.46719,0.1854794755076279,0.0019300936655455,-0.0126028747788504,377108166361083.44
-0.01929637,1.46747,0.1868222515545312,0.0019301305557513,-0.0123063380854657,377108167061168.3
-0.01929137,1.46778,0.1881650276014337,0.0019301674459571,-0.0119798013920811,377108167761253.1
-0.01928637,1.46811,0.1895078036483362,0.0019302043361629,-0.0116332646986965,377108168461337.94
-0.01928137,1.46842,0.1908505796952386,0.0019302412263688,-0.0113067280053118,377108169161422.75
-0.01927637,1.46865,0.1921933557421411,0.0019302781165746,-0.0110601913119272,377108169861507.56
-0.01927137,1.46884,0.1935361317890436,0.0019303150067804,-0.0108536546185427,377108170561592.44
-0.01926637,1.4689,0.194878907835946,0.0019303518969862,-0.0107771179251578,377108171261677.25
-0.01926137,1.46884,0.1962216838828485,0.001930388787192,-0.0108205812317732,377108171961762.06
-0.01925637,1.46865,0.1975644599297519,0.0019304256773978,-0.0109940445383884,377108172661846.9
-0.01925137,1.46831,0.1989072359766535,0.0019304625676036,-0.0113175078450038,377108173361931.75
-0.01924637,1.46778,0.2002500120235568,0.0019304994578095,-0.0118309711516191,377108174062016.56
-0.01924137,1.46719,0.2015927880704584,0.0019305363480153,-0.0124044344582345,377108174762101.4
-0.01923637,1.46648,0.2029355641173618,0.0019305732382211,-0.0130978977648499,377108175462186.2
-0.01923137,1.46575,0.2042783401642633,0.0019306101284269,-0.0138113610714651,377108176162271.0
-0.01922637,1.46502,0.2056211162111667,0.0019306470186327,-0.0145248243780806,377108176862355.9
-0.01922137,1.46434,0.2069638922580683,0.0019306839088385,-0.015188287684696,377108177562440.7
-0.01921637,1.46378,0.2083066683049717,0.0019307207990443,-0.0157317509913113,377108178262525.5
-0.01921137,1.46333,0.2096494443518741,0.0019307576892501,-0.0161652142979267,377108178962610.3
-0.01920637,1.46302,0.2109922203987766,0.001930794579456,-0.0164586776045421,377108179662695.1
-0.01920137,1.46288,0.2123349964456791,0.0019308314696618,-0.0165821409111575,377108180362780.0
-0.01919637,1.46285,0.2136777724925815,0.0019308683598676,-0.0165956042177728,377108181062864.8
-0.01919137,1.46294,0.215020548539484,0.0019309052500734,-0.0164890675243882,377108181762949.6
-0.01918637,1.46308,0.2163633245863865,0.0019309421402792,-0.0163325308310033,377108182463034.44
-0.01918137,1.4633,0.217706100633289,0.001930979030485,-0.0160959941376186,377108183163119.25
-0.01917637,1.46353,0.2190488766801914,0.0019310159206908,-0.015849457444234,377108183863204.1
-0.01917137,1.46373,0.2203916527270939,0.0019310528108967,-0.0156329207508494,377108184563288.94
-0.01916637,1.46389,0.2217344287739973,0.0019310897011025,-0.0154563840574648,377108185263373.75
-0.01916137,1.46401,0.2230772048208997,0.0019311265913083,-0.01531984736408,377108185963458.56
-0.01915637,1.46406,0.2244199808678022,0.0019311634815141,-0.0152533106706955,377108186663543.4
-0.01915137,1.46404,0.2257627569147047,0.0019312003717199,-0.0152567739773108,377108187363628.25
-0.01914637,1.46395,0.2271055329616071,0.0019312372619257,-0.0153302372839261,377108188063713.06
-0.01914137,1.46381,0.2284483090085096,0.0019312741521315,-0.0154537005905415,377108188763797.9
-0.01913637,1.46367,0.2297910850554121,0.0019313110423374,-0.0155771638971569,377108189463882.7
-0.01913137,1.4635,0.2311338611023146,0.0019313479325432,-0.0157306272037722,377108190163967.56
-0.01912637,1.46336,0.232476637149217,0.001931384822749,-0.0158540905103876,377108190864052.4
-0.01912137,1.46319,0.2338194131961204,0.0019314217129548,-0.016007553817003,377108191564137.2
-0.01911637,1.46305,0.235162189243022,0.0019314586031606,-0.0161310171236184,377108192264222.0
-0.01911137,1.46294,0.2365049652899253,0.0019314954933664,-0.0162244804302336,377108192964306.8
-0.01910637,1.46285,0.2378477413368269,0.0019315323835722,-0.0162979437368488,377108193664391.7
-0.01910137,1.4628,0.2391905173837303,0.0019315692737781,-0.0163314070434641,377108194364476.5
-0.01909637,1.46277,0.2405332934306319,0.0019316061639839,-0.0163448703500797,377108195064561.3
-0.01909137,1.46277,0.2418760694775352,0.0019316430541897,-0.016328333656695,377108195764646.1
-0.01908637,1.4628,0.2432188455244377,0.0019316799443955,-0.0162817969633102,377108196464730.94
-0.01908137,1.46288,0.2445616215713402,0.0019317168346013,-0.0161852602699257,377108197164815.8
-0.01907637,1.46294,0.2459043976182426,0.0019317537248071,-0.0161087235765411,377108197864900.6
-0.01907137,1.46299,0.2472471736651451,0.0019317906150129,-0.0160421868831563,377108198564985.44
-0.01906637,1.46305,0.2485899497120476,0.0019318275052187,-0.0159656501897718,377108199265070.25
-0.01906137,1.46308,0.2499327257589501,0.0019318643954246,-0.0159191134963871,377108199965155.06
-0.01905637,1.46308,0.2512755018058525,0.0019319012856304,-0.0159025768030025,377108200665239.94
-0.01905137,1.46305,0.252618277852755,0.0019319381758362,-0.0159160401096178,377108201365324.75
-0.01904637,1.46299,0.2539610538996575,0.001931975066042,-0.0159595034162332,377108202065409.56
-0.01904137,1.46288,0.2553038299465608,0.0019320119562478,-0.0160529667228486,377108202765494.4
-0.01903637,1.46271,0.2566466059934624,0.0019320488464536,-0.0162064300294639,377108203465579.2
-0.01903137,1.46255,0.2579893820403658,0.0019320857366594,-0.016349893336079,377108204165664.06
-0.01902637,1.46232,0.2593321580872674,0.0019321226268653,-0.0165633566426943,377108204865748.9
-0.01902137,1.4621,0.2606749341341707,0.0019321595170711,-0.0167668199493098,377108205565833.7
-0.01901637,1.46187,0.2620177101810723,0.0019321964072769,-0.0169802832559251,377108206265918.5
-0.01901137,1.46167,0.2633604862279757,0.0019322332974827,-0.0171637465625404,377108206966003.4
-0.01900637,1.46153,0.2647032622748773,0.0019322701876885,-0.0172872098691558,377108207666088.2
-0.01900137,1.46142,0.2660460383217806,0.0019323070778943,-0.0173806731757713,377108208366173.0
-0.01899637,1.46136,0.2673888143686831,0.0019323439681001,-0.0174241364823866,377108209066257.8
-0.01899137,1.46136,0.2687315904155856,0.001932380858306,-0.0174075997890019,377108209766342.6
-0.01898637,1.46145,0.270074366462488,0.0019324177485118,-0.0173010630956174,377108210466427.5
-0.01898137,1.46156,0.2714171425093905,0.0019324546387176,-0.0171745264022327,377108211166512.3
-0.01897637,1.46167,0.272759918556293,0.0019324915289234,-0.017047989708848,377108211866597.1
-0.01897137,1.46187,0.2741026946031955,0.0019325284191292,-0.0168314530154634,377108212566681.94
-0.01896637,1.46204,0.2754454706500979,0.001932565309335,-0.0166449163220787,377108213266766.75
-0.01896137,1.46221,0.2767882466970004,0.0019326021995408,-0.0164583796286941,377108213966851.6
-0.01895637,1.46235,0.2781310227439029,0.0019326390897466,-0.0163018429353092,377108214666936.44
-0.01895137,1.4624,0.2794737987908062,0.0019326759799525,-0.0162353062419247,377108215367021.25
-0.01894637,1.46238,0.2808165748377087,0.0019327128701583,-0.0162387695485399,377108216067106.06
-0.01894137,1.46229,0.2821593508846112,0.0019327497603641,-0.0163122328551552,377108216767190.9
-0.01893637,1.46212,0.2835021269315136,0.0019327866505699,-0.0164656961617706,377108217467275.75
-0.01893137,1.46184,0.2848449029784161,0.0019328235407757,-0.016729159468386,377108218167360.56
-0.01892637,1.4615,0.2861876790253186,0.0019328604309815,-0.0170526227750014,377108218867445.4
-0.01892137,1.46111,0.2875304550722211,0.0019328973211873,-0.0174260860816168,377108219567530.2
-0.01891637,1.46069,0.2888732311191244,0.0019329342113932,-0.0178295493882321,377108220267615.0
-0.01891137,1.46024,0.290216007166026,0.001932971101599,-0.0182630126948475,377108220967699.9
-0.01890637,1.45985,0.2915587832129294,0.0019330079918048,-0.0186364760014627,377108221667784.7
-0.01890137,1.45945,0.2929015592598309,0.0019330448820106,-0.0190199393080783,377108222367869.5
