timestamp,volt_laser,volt_piezo,volt_ld,offset
0.01104363,1.33115,8.33478730415911,0.0021539803246285,-0.048281682627388633
0.01104863,1.33166,8.336130080206015,0.0021540172148344,-0.047755145934003984
0.01105363,1.33205,8.337472856252916,0.0021540541050402,-0.04734860924061923
0.01105863,1.3323,8.33881563229982,0.002154090995246,-0.04708207254723451
0.01106363,1.33244,8.34015840834672,0.0021541278854518,-0.04692553585384984
0.01106863,1.33247,8.341501184393625,0.0021541647756576,-0.04687899916046523
0.01107363,1.33242,8.342843960440526,0.0021542016658634,-0.046912462467080696
0.01107863,1.33222,8.34418673648743,0.0021542385560692,-0.047095925773696035
0.01108363,1.33191,8.345529512534332,0.002154275446275,-0.04738938908031143
0.01108863,1.33154,8.346872288581235,0.0021543123364809,-0.04774285238692677
0.01109363,1.33118,8.348215064628137,0.0021543492266867,-0.04808631569354205
0.01109863,1.33084,8.34955784067504,0.0021543861168925,-0.048409779000157416
0.01110363,1.33056,8.350900616721942,0.0021544230070983,-0.048673242306772835
0.01110863,1.33039,8.352243392768845,0.0021544598973041,-0.0488267056133882
0.01111363,1.33033,8.353586168815747,0.0021544967875099,-0.04887016892000351
0.01111863,1.33045,8.35492894486265,0.0021545336777157,-0.04873363222661897
0.01112363,1.3307,8.356271720909552,0.0021545705679216,-0.04846709553323425
0.01112863,1.33109,8.357614496956455,0.0021546074581274,-0.04806055883984928
0.01113363,1.3316,8.358957273003357,0.0021546443483332,-0.04753402214646485
0.01113863,1.33219,8.36030004905026,0.002154681238539,-0.04692748545308012
0.01114363,1.33281,8.361642825097162,0.0021547181287448,-0.046290948759695416
0.01114863,1.33343,8.362985601144064,0.0021547550189506,-0.045654412066310934
0.01115363,1.33399,8.364328377190967,0.0021547919091564,-0.04507787537292618
0.01115863,1.33441,8.36567115323787,0.0021548287993623,-0.044641338679541454
0.01116363,1.33469,8.367013929284774,0.0021548656895681,-0.04434480198615698
0.01116863,1.33489,8.368356705331674,0.0021549025797739,-0.04412826529277236
0.01117363,1.33495,8.369699481378579,0.0021549394699797,-0.04405172859938755
0.01117863,1.33492,8.37104225742548,0.0021549763601855,-0.04406519190600289
0.01118363,1.33489,8.372385033472383,0.0021550132503913,-0.044078655212618445
0.01118863,1.33483,8.373727809519284,0.0021550501405971,-0.044122118519233755
0.01119363,1.33483,8.375070585566188,0.0021550870308029,-0.044105581825849116
0.01119863,1.33492,8.37641336161309,0.0021551239210088,-0.04399904513246433
0.01120363,1.33512,8.377756137659993,0.0021551608112146,-0.04378250843907949
0.01120863,1.33534,8.379098913706896,0.0021551977014204,-0.04354597174569497
0.01121363,1.33568,8.380441689753798,0.0021552345916262,-0.04318943505231032
0.01121863,1.33607,8.3817844658007,0.002155271481832,-0.04278289835892557
0.01122363,1.33647,8.383127241847603,0.0021553083720378,-0.042366361665540975
0.01122863,1.33689,8.384470017894506,0.0021553452622436,-0.04192982497215647
0.01123363,1.33731,8.385812793941408,0.0021553821524495,-0.041493288278771745
0.01123863,1.33767,8.38715556998831,0.0021554190426553,-0.04111675158538719
0.01124363,1.33804,8.388498346035213,0.0021554559328611,-0.04073021489200257
0.01124863,1.33838,8.389841122082116,0.0021554928230669,-0.040373678198617924
0.01125363,1.33877,8.391183898129018,0.0021555297132727,-0.03996714150523317
0.01125863,1.33917,8.39252667417592,0.0021555666034785,-0.03955060481184858
0.01126363,1.3397,8.393869450222823,0.0021556034936843,-0.03900406811846402
0.01126863,1.34029,8.395212226269726,0.0021556403838902,-0.03839753142507929
0.01127363,1.34094,8.396555002316628,0.002155677274096,-0.03773099473169461
0.01127863,1.34164,8.39789777836353,0.0021557141643018,-0.03701445803831005
0.01128363,1.34237,8.399240554410433,0.0021557510545076,-0.03626792134492507
0.01128863,1.34307,8.400583330457335,0.0021557879447134,-0.03555138465154051
0.01129363,1.34375,8.401926106504238,0.0021558248349192,-0.034854847958155855
0.01129863,1.34431,8.40326888255114,0.002155861725125,-0.03427831126477132
0.01130363,1.34476,8.404611658598043,0.0021558986153308,-0.03381177457138662
0.01130863,1.34507,8.405954434644945,0.0021559355055367,-0.03348523787800195
0.01131363,1.34524,8.407297210691848,0.0021559723957425,-0.03329870118461731
0.01131863,1.3453,8.40863998673875,0.0021560092859483,-0.03322216449123272
0.01132363,1.3453,8.409982762785653,0.0021560461761541,-0.03320562779784808
0.01132863,1.34524,8.411325538832555,0.0021560830663599,-0.03324909110446339
0.01133363,1.34513,8.412668314879458,0.0021561199565657,-0.033342554411078806
0.01133863,1.34504,8.414011090926362,0.0021561568467715,-0.03341601771769409
0.01134363,1.34499,8.415353866973263,0.0021561937369774,-0.03344948102430956
0.01134863,1.34496,8.416696643020167,0.0021562306271832,-0.03346294433092489
0.01135363,1.34493,8.418039419067068,0.002156267517389,-0.03347640763754023
0.01135863,1.34493,8.419382195113972,0.0021563044075948,-0.03345987094415537
0.01136363,1.3449,8.420724971160874,0.0021563412978006,-0.0334733342507707
0.01136863,1.34487,8.422067747207777,0.0021563781880064,-0.03348679755738604
0.01137363,1.34485,8.42341052325468,0.0021564150782122,-0.03349026086400131
0.01137863,1.34479,8.424753299301582,0.0021564519684181,-0.03353372417061684
0.01138363,1.34471,8.426096075348484,0.0021564888586239,-0.03359718747723206
0.01138863,1.34462,8.427438851395387,0.0021565257488297,-0.03367065078384757
0.01139363,1.34459,8.428781627442289,0.0021565626390355,-0.0336841140904629
0.01139863,1.34457,8.430124403489192,0.0021565995292413,-0.03368757739707817
0.01140363,1.34457,8.431467179536094,0.0021566364194471,-0.03367104070369353
0.01140863,1.34462,8.432809955582997,0.0021566733096529,-0.03360450401030901
0.01141363,1.34471,8.434152731629899,0.0021567101998587,-0.033497967316924226
0.01141863,1.34485,8.435495507676801,0.0021567470900646,-0.03334143062353956
0.01142363,1.34499,8.436838283723704,0.0021567839802704,-0.03318489393015511
0.01142863,1.3451,8.438181059770606,0.0021568208704762,-0.03305835723677042
0.01143363,1.34521,8.439523835817509,0.002156857760682,-0.032931820543385504
0.01143863,1.34535,8.440866611864411,0.0021568946508878,-0.032775283850000836
0.01144363,1.34541,8.442209387911314,0.0021569315410936,-0.03269874715661625
0.01144863,1.34547,8.443552163958216,0.0021569684312994,-0.03262221046323166
0.01145363,1.34544,8.444894940005119,0.0021570053215053,-0.032635673769846996
0.01145863,1.34544,8.446237716052021,0.0021570422117111,-0.03261913707646236
0.01146363,1.34541,8.447580492098925,0.0021570791019169,-0.03263260038307769
0.01146863,1.34544,8.448923268145826,0.0021571159921227,-0.03258606368969308
0.01147363,1.34547,8.45026604419273,0.0021571528823285,-0.032539526996308465
0.01147863,1.34552,8.451608820239631,0.0021571897725343,-0.03247299030292372
0.01148363,1.34558,8.452951596286535,0.0021572266627401,-0.03239645360953913
0.01148863,1.34569,8.454294372333436,0.002157263552946,-0.03226991691615444
0.01149363,1.3458,8.45563714838034,0.0021573004431518,-0.032143380222769746
0.01149863,1.34603,8.456979924427241,0.0021573373333576,-0.031896843529385155
0.01150363,1.34625,8.458322700474145,0.0021573742235634,-0.03166030683600063
0.01150863,1.34651,8.459665476521048,0.0021574111137692,-0.03138377014261562
0.01151363,1.34679,8.46100825256795,0.002157448003975,-0.031087233449231144
0.01151863,1.34712,8.462351028614853,0.0021574848941808,-0.030740696755846342
0.01152363,1.34752,8.463693804661755,0.0021575217843866,-0.030324160062461747
0.01152863,1.348,8.465036580708658,0.0021575586745925,-0.029827623369077072
0.01153363,1.34847,8.46637935675556,0.0021575955647983,-0.029341086675692463
0.01153863,1.34904,8.467722132802463,0.0021576324550041,-0.028754549982307864
0.01154363,1.3496,8.469064908849365,0.0021576693452099,-0.02817801328892333
0.01154863,1.35019,8.470407684896267,0.0021577062354157,-0.027571476595538602
0.01155363,1.35078,8.47175046094317,0.0021577431256215,-0.026964939902153873
0.01155863,1.3514,8.473093236990072,0.0021577800158273,-0.02632840320876939
0.01156363,1.35199,8.474436013036975,0.0021578169060332,-0.02572186651538466
0.01156863,1.3525,8.475778789083877,0.002157853796239,-0.025195329822000012
0.01157363,1.35297,8.47712156513078,0.0021578906864448,-0.024708793128615403
0.01157863,1.3534,8.478464341177682,0.0021579275766506,-0.024262256435230833
0.01158363,1.35376,8.479807117224585,0.0021579644668564,-0.023885719741846057
0.01158863,1.35404,8.481149893271489,0.0021580013570622,-0.02358918304846136
0.01159363,1.3543,8.48249266931839,0.002158038247268,-0.02331264635507657
0.01159863,1.35446,8.483835445365294,0.0021580751374739,-0.023136109661691995
0.01160363,1.35458,8.485178221412195,0.0021581120276797,-0.022999572968307458
0.01160863,1.35461,8.486520997459099,0.0021581489178855,-0.022953036274922622
0.01161363,1.35461,8.487863773506,0.0021581858080913,-0.022936499581537984
0.01161863,1.35449,8.489206549552904,0.0021582226982971,-0.023039962888153465
0.01162363,1.35438,8.490549325599805,0.0021582595885029,-0.02313342619476888
0.01162863,1.35418,8.491892101646709,0.0021582964787087,-0.02331688950138422
0.01163363,1.35396,8.493234877693611,0.0021583333689145,-0.023520352807999467
0.01163863,1.35371,8.494577653740514,0.0021583702591204,-0.023753816114614912
0.01164363,1.35351,8.495920429787416,0.0021584071493262,-0.02393727942123025
0.01164863,1.35337,8.497263205834319,0.002158444039532,-0.02406074272784564
0.01165363,1.35331,8.498605981881221,0.0021584809297378,-0.02410420603446095
0.01165863,1.3534,8.499948757928124,0.0021585178199436,-0.02399766934107639
0.01166363,1.35362,8.501291533975026,0.0021585547101494,-0.02376113264769142
0.01166863,1.35399,8.502634310021929,0.0021585916003552,-0.023374595954306798
0.01167363,1.35455,8.503977086068831,0.0021586284905611,-0.022798059260922265
0.01167863,1.3552,8.505319862115734,0.0021586653807669,-0.022131522567537587
0.01168363,1.35593,8.506662638162636,0.0021587022709727,-0.02138498587415283
0.01168863,1.35669,8.508005414209538,0.0021587391611785,-0.020608449180768318
0.01169363,1.35747,8.509348190256441,0.0021587760513843,-0.019811912487383676
0.01169863,1.35818,8.510690966303343,0.0021588129415901,-0.01908537579399905
0.01170363,1.3588,8.512033742350246,0.0021588498317959,-0.018448839100614345
0.01170863,1.35927,8.513376518397148,0.0021588867220018,-0.017962302407229735
0.01171363,1.35961,8.51471929444405,0.0021589236122076,-0.01760576571384509
0.01171863,1.35978,8.516062070490953,0.0021589605024134,-0.017419229020460447
0.01172363,1.35978,8.517404846537856,0.0021589973926192,-0.017402692327075808
0.01172863,1.35967,8.518747622584758,0.002159034282825,-0.017496155633691224
0.01173363,1.35941,8.52009039863166,0.0021590711730308,-0.017739618940306512
0.01173863,1.35902,8.521433174678563,0.0021591080632366,-0.018113082246921763
0.01174363,1.35857,8.522775950725466,0.0021591449534424,-0.018546545553536964
0.01174863,1.35804,8.524118726772368,0.0021591818436483,-0.019060008860152466
0.01175363,1.35747,8.52546150281927,0.0021592187338541,-0.019613472166767787
0.01175863,1.35688,8.526804278866173,0.0021592556240599,-0.020186935473383016
0.01176363,1.35624,8.528147054913077,0.0021592925142657,-0.020810398779998573
0.01176863,1.35562,8.529489830959978,0.0021593294044715,-0.021413862086613777
0.01177363,1.35503,8.530832607006882,0.0021593662946773,-0.02198732539322923
0.01177863,1.35446,8.532175383053785,0.0021594031848831,-0.02254078869984455
0.01178363,1.35396,8.533518159100687,0.002159440075089,-0.023024252006459855
0.01178863,1.35351,8.53486093514759,0.0021594769652948,-0.023457715313075278
0.01179363,1.35314,8.536203711194492,0.0021595138555006,-0.02381117861969062
0.01179863,1.35283,8.537546487241395,0.0021595507457064,-0.024104641926306014
0.01180363,1.35264,8.538889263288297,0.0021595876359122,-0.024278105232921288
0.01180863,1.35252,8.5402320393352,0.002159624526118,-0.02438156853953677
0.01181363,1.35252,8.541574815382102,0.0021596614163238,-0.024365031846151908
0.01181863,1.35264,8.542917591429005,0.0021596983065297,-0.02422849515276715
0.01182363,1.35286,8.544260367475907,0.0021597351967355,-0.023991958459382623
0.01182863,1.35317,8.54560314352281,0.0021597720869413,-0.02366542176599795
0.01183363,1.35359,8.546945919569712,0.0021598089771471,-0.023228885072613226
0.01183863,1.35404,8.548288695616614,0.0021598458673529,-0.022762348379228747
0.01184363,1.35455,8.549631471663517,0.0021598827575587,-0.022235811685844098
0.01184863,1.35508,8.55097424771042,0.0021599196477645,-0.021689274992459318
0.01185363,1.35559,8.552317023757322,0.0021599565379703,-0.021162738299074668
0.01185863,1.35607,8.553659799804224,0.0021599934281762,-0.020666201605689993
0.01186363,1.35646,8.555002575851127,0.002160030318382,-0.020259664912305464
0.01186863,1.35674,8.55634535189803,0.0021600672085878,-0.019963128218920767
0.01187363,1.35694,8.557688127944932,0.0021601040987936,-0.01974659152553615
0.01187863,1.357,8.559030903991834,0.0021601409889994,-0.019670054832151562
0.01188363,1.35697,8.560373680038737,0.0021601778792052,-0.019683518138766898
0.01188863,1.3568,8.561716456085641,0.002160214769411,-0.01983698144538204
0.01189363,1.35663,8.563059232132542,0.0021602516596169,-0.019990444751997405
0.01189863,1.35646,8.564402008179446,0.0021602885498227,-0.02014390805861277
0.01190363,1.35632,8.565744784226347,0.0021603254400285,-0.02026737136522816
0.01190863,1.35618,8.56708756027325,0.0021603623302343,-0.02039083467184355
0.01191363,1.35618,8.568430336320151,0.0021603992204401,-0.02037429797845891
0.01191863,1.35626,8.569773112367056,0.0021604361106459,-0.02027776128507419
0.01192363,1.35646,8.571115888413956,0.0021604730008517,-0.020061224591689575
0.01192863,1.35671,8.57245866446086,0.0021605098910576,-0.019794687898304852
0.01193363,1.35705,8.573801440507763,0.0021605467812634,-0.019438151204920207
0.01193863,1.35742,8.575144216554666,0.0021605836714692,-0.019051614511535586
0.01194363,1.35781,8.576486992601568,0.002160620561675,-0.018645077818151057
0.01194863,1.35818,8.57782976864847,0.0021606574518808,-0.018258541124766436
0.01195363,1.35849,8.579172544695373,0.0021606943420866,-0.017932004431381765
0.01195863,1.35871,8.580515320742276,0.0021607312322924,-0.017695467737997017
0.01196363,1.3588,8.581858096789178,0.0021607681224983,-0.017588931044612455
0.01196863,1.35874,8.58320087283608,0.0021608050127041,-0.017632394351227543
0.01197363,1.3586,8.584543648882983,0.0021608419029099,-0.017755857657842933
0.01197863,1.35835,8.585886424929885,0.0021608787931157,-0.017989320964458377
0.01198363,1.35801,8.587229200976788,0.0021609156833215,-0.018312784271073745
0.01198863,1.35756,8.58857197702369,0.0021609525735273,-0.018746247577688946
0.01199363,1.35708,8.589914753070593,0.0021609894637331,-0.019209710884304343
0.01199863,1.35663,8.591257529117495,0.0021610263539389,-0.019643174190919765
0.01200363,1.35624,8.592600305164398,0.0021610632441448,-0.02001663749753524
0.01200863,1.35598,8.5939430812113,0.0021611001343506,-0.020260100804150527
0.01201363,1.35584,8.595285857258204,0.0021611370245564,-0.020383564110765917
0.01201863,1.3559,8.596628633305105,0.0021611739147622,-0.020307027417381107
0.01202363,1.35618,8.59797140935201,0.002161210804968,-0.020010490723996632
0.01202863,1.35663,8.59931418539891,0.0021612476951738,-0.019543954030611932
0.01203363,1.35731,8.600656961445814,0.0021612845853796,-0.01884741733722728
0.01203863,1.35815,8.601999737492715,0.0021613214755855,-0.017990880643842688
0.01204363,1.35911,8.60334251353962,0.0021613583657913,-0.017014343950457977
0.01204863,1.36012,8.60468528958652,0.0021613952559971,-0.01598780725707316
0.01205363,1.36116,8.606028065633424,0.0021614321462029,-0.014931270563688592
0.01205863,1.36211,8.607370841680327,0.0021614690364087,-0.013964733870303947
0.01206363,1.36296,8.60871361772723,0.0021615059266145,-0.01309819717691929
0.01206863,1.36363,8.610056393774132,0.0021615428168203,-0.012411660483534703
0.01207363,1.36414,8.611399169821034,0.0021615797070262,-0.011885123790150054
0.01207863,1.36442,8.612741945867937,0.002161616597232,-0.011588587096765357
0.01208363,1.36445,8.614084721914839,0.0021616534874378,-0.011542050403380744
0.01208863,1.36425,8.615427497961742,0.0021616903776436,-0.011725513709996083
0.01209363,1.36386,8.616770274008644,0.0021617272678494,-0.012098977016611334
0.01209863,1.36332,8.618113050055547,0.0021617641580552,-0.01262244032322668
0.01210363,1.36268,8.619455826102449,0.002161801048261,-0.013245903629842237
0.01210863,1.36195,8.620798602149351,0.0021618379384668,-0.013959366936457496
0.01211363,1.36121,8.622141378196254,0.0021618748286727,-0.01468283024307282
0.01211863,1.36054,8.623484154243156,0.0021619117188785,-0.01533629354968813
0.01212363,1.35995,8.624826930290059,0.0021619486090843,-0.01590975685630336
0.01212863,1.3595,8.626169706336961,0.0021619854992901,-0.01634322016291878
0.01213363,1.35922,8.627512482383864,0.0021620223894959,-0.016606683469533978
0.01213863,1.35908,8.628855258430766,0.0021620592797017,-0.01673014677614937
0.01214363,1.35913,8.630198034477669,0.0021620961699075,-0.016663610082764846
0.01214863,1.35936,8.631540810524571,0.0021621330601134,-0.016417073389380255
0.01215363,1.35975,8.632883586571474,0.0021621699503192,-0.016010536695995503
0.01215863,1.36023,8.634226362618376,0.002162206840525,-0.015514000002610828
0.01216363,1.36079,8.635569138665279,0.0021622437307308,-0.014937463309226295
0.01216863,1.36138,8.636911914712181,0.0021622806209366,-0.014330926615841566
0.01217363,1.36197,8.638254690759084,0.0021623175111424,-0.013724389922457059
0.01217863,1.36251,8.639597466805986,0.0021623544013482,-0.013167853229072213
0.01218363,1.36299,8.640940242852889,0.0021623912915541,-0.01267131653568776
0.01218863,1.36335,8.642283018899793,0.0021624281817599,-0.012294779842302983
0.01219363,1.36366,8.643625794946695,0.0021624650719657,-0.011968243148918312
0.01219863,1.36386,8.644968570993598,0.0021625019621715,-0.011751706455533473
0.01220363,1.36397,8.6463113470405,0.0021625388523773,-0.011625169762149001
0.01220863,1.36397,8.647654123087403,0.0021625757425831,-0.011608633068764362
0.01221363,1.36394,8.648996899134305,0.0021626126327889,-0.011622096375379698
0.01221863,1.36383,8.650339675181208,0.0021626495229947,-0.011715559681994892
0.01222363,1.36366,8.65168245122811,0.0021626864132006,-0.011869022988610256
0.01222863,1.36346,8.653025227275013,0.0021627233034064,-0.012052486295225817
0.01223363,1.36327,8.654368003321915,0.0021627601936122,-0.01222594960184109
0.01223863,1.36307,8.655710779368817,0.002162797083818,-0.01240941290845643
0.01224363,1.3629,8.65705355541572,0.0021628339740238,-0.012562876215071794
0.01224863,1.36276,8.658396331462622,0.0021628708642296,-0.012686339521687184
0.01225363,1.36268,8.659739107509525,0.0021629077544354,-0.012749802828302625
0.01225863,1.36262,8.661081883556427,0.0021629446446413,-0.012793266134917936
0.01226363,1.36265,8.66242465960333,0.0021629815348471,-0.012746729441533322
0.01226863,1.36273,8.663767435650232,0.0021630184250529,-0.012650192748148603
0.01227363,1.36285,8.665110211697135,0.0021630553152587,-0.012513656054763844
0.01227863,1.36301,8.666452987744037,0.0021630922054645,-0.012337119361379045
0.01228363,1.36321,8.66779576379094,0.0021631290956703,-0.012120582667994428
0.01228863,1.36341,8.669138539837842,0.0021631659858761,-0.011904045974609812
0.01229363,1.36363,8.670481315884745,0.002163202876082,-0.011667509281225286
0.01229863,1.36383,8.671824091931647,0.0021632397662878,-0.011450972587840447
0.01230363,1.36406,8.67316686797855,0.0021632766564936,-0.011204435894455855
0.01230863,1.36422,8.674509644025452,0.0021633135466994,-0.011027899201071278
0.01231363,1.36442,8.675852420072356,0.0021633504369052,-0.010811362507686662
0.01231863,1.36459,8.677195196119257,0.002163387327111,-0.010624825814302019
0.01232363,1.36473,8.678537972166161,0.0021634242173168,-0.010468289120917351
0.01232863,1.36487,8.679880748213062,0.0021634611075226,-0.010311752427532683
0.01233363,1.36504,8.681223524259966,0.0021634979977285,-0.010125215734148041
0.01233863,1.36518,8.682566300306867,0.0021635348879343,-0.009968679040763373
0.01234363,1.36532,8.683909076353771,0.0021635717781401,-0.009812142347378705
0.01234863,1.36546,8.685251852400672,0.0021636086683459,-0.009655605653994037
0.01235363,1.36563,8.686594628447576,0.0021636455585517,-0.009469068960609395
0.01235863,1.36583,8.687937404494479,0.0021636824487575,-0.009252532267224556
0.01236363,1.36602,8.689280180541381,0.0021637193389633,-0.009045995573840004
0.01236863,1.36628,8.690622956588284,0.0021637562291692,-0.008769458880455439
0.01237363,1.36653,8.691965732635186,0.002163793119375,-0.008502922187070716
0.01237863,1.36678,8.693308508682088,0.0021638300095808,-0.008236385493685994
0.01238363,1.36701,8.694651284728991,0.0021638668997866,-0.007989848800301402
