timestamp,volt_laser,volt_piezo,volt_ld
0.036388392,2.08237,-1.2388244067872163,0.08906178831303868
0.036393392,2.08256,-1.238850958160769,0.08901680215692076
0.036398392,2.08282,-1.2388775095343214,0.08897181600080278
0.036403392,2.0831,-1.238904060907874,0.08892682984468486
0.036408392,2.08344,-1.2389306122814265,0.08888184368856694
0.036413392,2.08377,-1.2389571636549792,0.08883685753244897
0.036418392,2.08411,-1.2389837150285317,0.08879187137633104
0.036423392,2.08436,-1.2390102664020841,0.08874688522021312
0.036428392,2.08436,-1.2390368177756368,0.0887018990640952
0.036433392,2.08436,-1.2390633691491892,0.08865691290797723
0.036438392,2.08436,-1.239089920522742,0.0886119267518593
0.036443392,2.08436,-1.2391164718962944,0.08856694059574138
0.036448392,2.08436,-1.239143023269847,0.08852195443962341
0.036453392,2.08436,-1.2391695746433995,0.08847696828350549
0.036458392,2.08436,-1.239196126016952,0.08843198212738757
0.036463392,2.08436,-1.2392226773905046,0.08838699597126964
0.036468392,2.08436,-1.239249228764057,0.08834200981515167
0.036473392,2.08436,-1.2392757801376098,0.08829702365903375
0.036478392,2.08436,-1.2393023315111622,0.08825203750291583
0.036483392,2.08436,-1.2393288828847149,0.08820705134679785
0.036488392,2.08436,-1.2393554342582673,0.08816206519067993
0.036493392,2.08436,-1.23938198563182,0.08811707903456201
0.036498392,2.08436,-1.2394085370053725,0.08807209287844409
0.036503392,2.08436,-1.239435088378925,0.08802710672232611
0.036508392,2.0842,-1.2394616397524776,0.08798212056620819
0.036513392,2.08389,-1.23948819112603,0.08793713441009027
0.036518392,2.08346,-1.2395147424995825,0.08789214825397235
0.036523392,2.08293,-1.2395412938731352,0.08784716209785437
0.036528392,2.08231,-1.2395678452466878,0.08780217594173645
0.036533392,2.08166,-1.2395943966202403,0.08775718978561858
0.036538392,2.08099,-1.2396209479937927,0.08771220362950055
0.036543392,2.08034,-1.2396474993673454,0.08766721747338269
0.036548392,2.07972,-1.2396740507408979,0.08762223131726476
0.036553392,2.07916,-1.2397006021144505,0.08757724516114684
0.036558392,2.07866,-1.239727153488003,0.08753225900502887
0.036563392,2.07826,-1.2397537048615557,0.08748727284891095
0.036568392,2.07792,-1.2397802562351081,0.08744228669279303
0.036573392,2.07773,-1.2398068076086606,0.08739730053667505
0.036578392,2.07756,-1.2398333589822133,0.08735231438055713
0.036583392,2.07747,-1.2398599103557657,0.0873073282244392
0.036588392,2.07742,-1.2398864617293184,0.08726234206832129
0.036593392,2.07745,-1.2399130131028708,0.08721735591220331
0.036598392,2.0775,-1.2399395644764235,0.08717236975608539
0.036603392,2.07759,-1.239966115849976,0.08712738359996747
0.036608392,2.07764,-1.2399926672235284,0.08708239744384955
0.036613392,2.07776,-1.240019218597081,0.08703741128773157
0.036618392,2.07784,-1.2400457699706335,0.08699242513161365
0.036623392,2.07795,-1.2400723213441862,0.08694743897549573
0.036628392,2.07795,-1.2400988727177387,0.08690245281937775
0.036633392,2.0779,-1.2401254240912913,0.08685746666325983
0.036638392,2.07773,-1.2401519754648438,0.08681248050714191
0.036643392,2.0775,-1.2401785268383962,0.08676749435102399
0.036648392,2.07717,-1.240205078211949,0.08672250819490601
0.036653392,2.07674,-1.2402316295855014,0.08667752203878809
0.036658392,2.07618,-1.240258180959054,0.08663253588267017
0.036663392,2.07553,-1.2402847323326065,0.0865875497265522
0.036668392,2.07486,-1.2403112837061592,0.08654256357043427
0.036673392,2.07421,-1.2403378350797116,0.08649757741431635
0.036678392,2.07357,-1.240364386453264,0.08645259125819849
0.036683392,2.073,-1.2403909378268168,0.08640760510208051
0.036688392,2.07252,-1.2404174892003692,0.08636261894596259
0.036693392,2.07222,-1.2404440405739219,0.08631763278984467
0.036698392,2.07202,-1.2404705919474743,0.08627264663372669
0.036703392,2.07202,-1.240497143321027,0.08622766047760877
0.036708392,2.07213,-1.2405236946945795,0.08618267432149085
0.036713392,2.07238,-1.240550246068132,0.08613768816537293
0.036718392,2.07269,-1.2405767974416846,0.08609270200925495
0.036723392,2.07303,-1.2406033488152373,0.08604771585313703
0.036728392,2.07334,-1.2406299001887897,0.08600272969701911
0.036733392,2.07357,-1.2406564515623422,0.08595774354090119
0.036738392,2.07368,-1.2406830029358948,0.08591275738478321
0.036743392,2.07365,-1.2407095543094473,0.08586777122866529
0.036748392,2.07345,-1.2407361056829997,0.08582278507254737
0.036753392,2.07312,-1.2407626570565524,0.08577779891642939
0.036758392,2.07267,-1.240789208430105,0.08573281276031147
0.036763392,2.07213,-1.2408157598036575,0.08568782660419355
0.036768392,2.07154,-1.24084231117721,0.08564284044807563
0.036773392,2.07095,-1.2408688625507627,0.08559785429195765
0.036778392,2.07042,-1.2408954139243151,0.08555286813583973
0.036783392,2.06988,-1.2409219652978678,0.08550788197972181
0.036788392,2.06943,-1.2409485166714203,0.08546289582360383
0.036793392,2.06907,-1.240975068044973,0.08541790966748591
0.036798392,2.06881,-1.2410016194185254,0.08537292351136799
0.036803392,2.06862,-1.2410281707920778,0.08532793735525007
0.036808392,2.06845,-1.2410547221656305,0.0852829511991321
0.036813392,2.06831,-1.241081273539183,0.08523796504301417
0.036818392,2.06819,-1.2411078249127356,0.08519297888689631
0.036823392,2.06808,-1.241134376286288,0.08514799273077828
0.036828392,2.06794,-1.2411609276598408,0.08510300657466041
0.036833392,2.06777,-1.2411874790333932,0.08505802041854249
0.036838392,2.06757,-1.2412140304069457,0.08501303426242457
0.036843392,2.06729,-1.2412405817804983,0.08496804810630659
0.036848392,2.06693,-1.2412671331540508,0.08492306195018867
0.036853392,2.06653,-1.2412936845276035,0.08487807579407075
0.036858392,2.06606,-1.241320235901156,0.08483308963795283
0.036863392,2.06549,-1.2413467872747086,0.08478810348183485
0.036868392,2.06485,-1.241373338648261,0.08474311732571693
0.036873392,2.06417,-1.2413998900218135,0.08469813116959901
